address,amount
0x1db893b96ccd59c00be13bbc7c7b011dbed71912,3.214403189622597913
0x159c143ef5a519d79ca308cf33b25684ee8b5395,3.211354260095794550
0x179f9e998a3c6a87eaaf13c724fa1d27b47cee9c,3.202116622629721610
0x08fad8bdc231be0537aaa8316c3d90462044654a,3.200000000000000000
0x5b1a178abd1b02a5b6a3ca60e90c4972470eae84,3.197257930782457171
0x210d6045a64dacd44c85e4106729a882658ef087,3.196406711878818113
0x3a02a1893d8b17ff2234a0bb571eaaff2829e9ed,3.195702520117584933
0x127e84944eb69724a9bc706ddade3710b1ccac9e,3.192202539369549564
0x7550ad8f347b0b8433a8baf0fc98c09724fcf8b7,3.189634859855294139
0xd7cec4270166398dd0cc927e66a46546dc59e29a,3.185923288418583017
0x16ae61166855659a3181ada29479266e8d57e030,3.183947379374567291
0x129c7059636eff26d22d0f2ae7479ac1374aaf50,3.180555668101042095
0x7e009704dcd7afa6508679caef7ac1204012dd6c,3.179757752904076998
0x0d0ca2d40a2d6df958abb6767e62e140b1d0c584,3.175695042678467690
0xcdbbec0b5671277bf8e1e63fe9de265c805bff54,3.173865637331175380
0xaf86958b835955cc2808bffabc6f5148405a2596,3.173803516675010482
0x82bc8127f0b505cb5259e8b677e6b4792e02e59e,3.171662430361236531
0x704ce2fb795fe3012e630f28751d105dffed7c6c,3.161808816411179612
0xa4210bb5b063c2a20ed817f8e4840b6c0614a240,3.161008525156750460
0x787ccf152f6f211b756cb46989cfbb16497f44e5,3.158177371040222981
0xff124c496d296c13d438c629c8212b5342584282,3.156090583523340990
0xf849c3169e095a54ed49f7ba1e94f1102c356988,3.150843277926896497
0x11c80e75171b644c7d4a502a92b8ee444ea5a7a9,3.150525626714650098
0x6451e5d5d6b1e1bda1eef49ebd6301a94175836e,3.150035206769532850
0x06bf7280c18855fc8d9817bc3e2c65afcba3e004,3.138583326247672976
0xc64daf572873ef97c2914f5f29e004f2a5e5b21b,3.132362982507074988
0x91c82fab398a228ab5af09d178176676c1f3395c,3.130574572053634172
0x47d7ecae4ebd3665c1b3e1f02c8f2a0516962058,3.126996970721160945
0x9db0e459f2ea42a5248086f7a55bd60971c5a229,3.119208011804375001
0x4015bcecde1541b534d8a56f13e37ac9c66714f9,3.113403553266662319
0x811dbdca842df870c49d1a391c0c4835493d55e6,3.108950393951139078
0x464c821167faa55178cfa09dbb7ce84ba59991bb,3.100000000000000000
0xcf686ac929d5ffcd7bcc4a7871e291781c36b6b7,3.099293632963085247
0x31c6a684630d859a731052a0c89d15419e2ca7c5,3.097443247699686389
0x592896a49e254d4cc557a02c1413f1cf9b130f95,3.096419406589409672
0x87e35139d628d6c5afcacfdea7dbc702e2f972d9,3.088266737226538718
0x127b2d6cd7eced3a08ea1cb02a04e67f8b47c585,3.086167099506994808
0x5fd3c24b57f3037be0f2bbecded0d56e2c004e09,3.073607889566273093
0xa5ec4df234e4964a10f86b37fde84c2ed4030ff2,3.069779216470163653
0x31be670ecd6600259d89d7633b0057f24d212fdf,3.062478595847498331
0xe713f0eb55adcc19defdfcffaf3e065a77c0212e,3.062161382323579546
0xe658f576c4a89635ff886f38484873a3625362b9,3.060041380309730988
0xcd359e1af6577f89d42f401ff4c6a4d49ca2bf9f,3.059253548587152201
0x95c48c16f3acff8bdc764bc1774f227d13599549,3.055216016886301013
0x34208a50147d587a7199099ac28f2fbe727a5695,3.049524398194247474
0x76d2ddce6b781e66c4b184c82fbf4f94346cfb0d,3.049017509888861187
0x88f3f46defd65ca47220a0a1a77c928ed8dfc0b5,3.047045969771587619
0xf5fe364d18f4a5a53badce9a046ba74cfc97f6fb,3.045991440798750543
0xcf6f678ca78fa1bdde53d8059f969ea3ed46314d,3.042361078762029257
0x5c3449ad43f6b2cd1cb720433c8342bf1faa7be1,3.042301102069309789
0x8099abeab522d1e6d945476f4614dd0e3d5670c7,3.040656064569999261
0xf639918f9077ff03424a8a97ae7817150de7b73c,3.040009337272796634
0x820b45caa6c8b463fcc82d13f37c7dfae490a8b9,3.038582989979195025
0xb40303dddfbf6c183d1c5c4d75012ce88fbae7ae,3.034769547273946380
0xbe83833c2d012f574ee8244a80029e1caa56fcde,3.029421916422873182
0xce26f7e658fd2b91f9411e5ebb51875e0e67f7e4,3.026193707507449344
0x256db433d64dad998961f7b5635fc8fee6937147,3.024666768496989783
0x9dd3f019b914a2f7aec7b0aaf08765786b521b1b,3.023717930969115306
0x0b2677f1db50a327a72e8dc7c748886ecd90870f,3.021770424778659754
0x441027aadbf3981cb81a72d8be578f53cb9e60de,3.015373629248655691
0xc6ff42b25d207966b402c6da6994c3de52c23bf9,3.012927460303010842
0x1856739882d868520063488af2a97f3357441803,3.012179194419802386
0x4c85e127eb714fc9ffeac3f9009547c5e4f11d27,3.009178793333829769
0x1f6b802f1a4c1a3879e42ee407b0574482e774ee,3.006991195709726582
0xd9bf4b5e2b088e1ffcbefc93e28e2a7349d7cc35,3.005458990594810489
0xfe5cf6034c6e88d73eb6af150d0352d9313de119,3.000035530510190011
0xce7f18112f9af07e86637cc42e65828e5cb622e6,3.000000000000000000
0xd343aad86e4fd1ca9af75a298cf32789a8a63261,3.000000000000000000
0x396a6aeff58199857247ff154f0f27b23f652bc0,3.000000000000000000
0x6926e65b62809c1e0eee61e1877cdc7845c5ebfe,3.000000000000000000
0x5f814de121c525ac4d77d9145bb2417e8ec385f4,3.000000000000000000
0x613d7e7b4fb5b2ae7c1e0d7a252545a07d072128,3.000000000000000000
0x091e41a21d675b40eb07f5d45df8642b5e5d28da,3.000000000000000000
0x839a061264dca6ae2071e4d7d8ffb6e838d7c6ca,3.000000000000000000
0x270db476080a1c74d434290291029581cb2e91fb,3.000000000000000000
0xe0bcc96cb1eb934669364362a217feb63451fb56,3.000000000000000000
0x4194b395bb2595db4381a44d68dd7182821b7bfb,3.000000000000000000
0x0897c4ac0806a625c73440a717356fc915bd4aa7,3.000000000000000000
0xcb606eafb4602958463aa718548a457c0089ec9c,3.000000000000000000
0xd2438c7eb25242852ed553c25ff3bb386e92a2b5,3.000000000000000000
0xb463f5caf80f401cf0161aed0cd2b0398ba173e4,3.000000000000000000
0x7d12b610536e9638ea4c101dc1e7116937fe870d,3.000000000000000000
0xa34d58eda3d33e1fbadbbae34e34f7b224623fce,3.000000000000000000
0xb24e717137455fb84162c5b201896b1ff0bf8bc2,3.000000000000000000
0xb38fd189df30567596d7d70e6eb362017c5a35fa,3.000000000000000000
0x56ee356b3acb51f5aab3735f740ff428420c84bb,3.000000000000000000
0x840f9b63febe56ad8465d29cc7560f9800268894,3.000000000000000000
0xe84cfb0285da55f6642e4b49027dc21c0a958db6,3.000000000000000000
0xd8ef8057b05c8cc8eac9748564c631365aaf8b1e,3.000000000000000000
0x2239ff85f256b0ad09502e6b757ad4c0a747a899,3.000000000000000000
0x854ffee7d6bcb2429564a2184d6c92a461d8a1a7,3.000000000000000000
0x48a9f4136852cd0fd3dc50ce03d600e141b61159,3.000000000000000000
0xe1074f129271bda4d7f95826c2b609d79ce24e0f,3.000000000000000000
0x11ef06f3f3003106bf40bac6298ca7f10f2edb97,3.000000000000000000
0x6ec54a0af77f1b18269b20f8c46043a285fbfd35,3.000000000000000000
0xf04dbb0ede839bcd55d4c08227fe2a3a627a3bd0,3.000000000000000000
0x5e7ecdd6752d53588a111636a7217c9677fc08df,3.000000000000000000
0xbbf0c56ef639963d273947170ffa3f62ef52d6ce,3.000000000000000000
0xcd37ae247d7655b364c710f1dbf3c0c2dc51f7ba,3.000000000000000000
0x28e35d14212cffa74060ad98dd0837b22f2961d1,3.000000000000000000
0x7f00d66aef6816656947d02eedc03b6957a39f57,3.000000000000000000
0x34a1cfeda9f03b65a0b1199bf643d0f57e2409a7,3.000000000000000000
0x21543a89d39730bc239623fd9a41bf379dc3f6f1,3.000000000000000000
0xdb13c1235bc49c52835398363a98c257ddf1be2a,3.000000000000000000
0xa2c231288cd24d98fd88d162673cbb082691e7af,3.000000000000000000
0x8d0ebe46acffdd36c991380728bfd54e85b4b84d,3.000000000000000000
0x26ca4da49d0ece5befb034c0b3cac176edabf9c6,3.000000000000000000
0xc3708a420569e9c2bcf70afa6dd243ebc6a7d061,3.000000000000000000
0x6dd6b9a283fe93ab004b2d2db674a9c48abd4289,3.000000000000000000
0x6882e9b7d975374d2e7127cfc57cd98de2b2218a,3.000000000000000000
0xd88a849662d9e167a7dde5c048af976c8c8ed235,3.000000000000000000
0xe1411f819b936046a34867621c1d15c434bd978e,3.000000000000000000
0xa1c1b74562012cc94e66ce09ce52686a7654e9aa,3.000000000000000000
0x2769ea8e6b25394cd7f3b8f2b4e9f9e8ef2764f9,3.000000000000000000
0xea3c4f0d690d02cbd96ef653eaecf05caf652e94,2.999638742363056855
0xac35452f3deb273d37bc1ee84b60723cdbccaeda,2.998925449570648881
0x3c174f5503425a40043248bf3a60d70d087fbac6,2.998178915677349115
0x8213f90a3f8d739e198bc03db9b321df5561c059,2.997853526940380197
0x16e58d72fbb7ffbb8a5eb21b07c89c2784315096,2.997520345705462397
0x9533080c84326cb0f03d5c811332d5eb345df0a3,2.986509266299870485
0xd745de60c3332eb90d1d35b592e74cd1c20c2fc5,2.983740234063035482
0x3645a1493fb9c029d5dca1a17c8346fdd7f7ff57,2.971633924950252917
0xbd3b5b719c707ee57604a427536eb0e096054ec6,2.971009456101819732
0x7d1d294050cd37f525e6728af2490c41f62ea13d,2.969970940821248925
0x243e7bcac9de16b688943b835662293c257fb527,2.967146008971385010
0xf95a34220edbf35e9913be1253cad6aa49c2c637,2.963144235570034664
0x695e99bd9240701f4dcda37aec32028b6a764d83,2.946293462032945862
0xe47d0d70560ca952a962102b718e6f2308df5a95,2.939055586103664260
0x603a8bdede6530e6e78e3b56b8883ee24e3ae216,2.933302726139165232
0xd6cb7a7b544e24e5160a948a16c45b1096276f9d,2.923897772691562797
0xb0652eab67c36f170ab25e422153ddc9297c36ba,2.920369434544028381
0x2f47f5ec5bb3b7cb4e60b765840113ee47637e99,2.886826138628893334
0xd1197a7b537896afc169f5988cb5da12ae8d434a,2.879264975483615162
0xed23c619d8602a9014d45e4d10f49818f9958130,2.877564175463832104
0x7cdd3c5fa933194697c9bd12002b9dae5b4a4497,2.873861412654250660
0xddc302bcfd14db46762ccbc52d421f6288b9bc02,2.843164811729008229
0xe11a457888140c78fe0d4bf613fd49b91177deea,2.838314572824153002
0x517f1c82a16d95bcc762bdb9bdf9dae13e66ce1a,2.836350098738858600
0xeffe9e0bcc6dbc24984def211d109ccbae5333fa,2.833547196907930854
0x62dd6ae2cd2319f1475e89e846fcc3d0c520ae9c,2.820793301036754659
0xe9971e5e99804749bee60ee87b6ce13a227a1f43,2.816994470625451293
0x06247384f52d0a84fbcc6ef6881adba1b0e5631d,2.814564204836879416
0x99a4e0f8477de2427234c28a5b296412040b6d21,2.814289998783088553
0x2f727f848771a6b51afbcf8d96604ce773c06e85,2.813461180835754774
0x61b095786a5990d844f874eb194210bb3e46e2b7,2.810983923602249543
0x3c0f39e863bb52035a72dbfe9b820fbe069416cf,2.800000000000000000
0x00b3ebf3613ebdbe4aa453bd14dac321113b4f56,2.800000000000000000
0xc84a42798646a3f288f6f24f2d084765548cfbe1,2.800000000000000000
0x3c949aba87ec77a4e6cb439abbff8c43172c85e1,2.792028673631662310
0x5543450be9d8e819719a609d343aa37264bc77b8,2.790367538711043807
0x5f4c9cc5b2d84470a124d43b1faf53d1d935e989,2.790352935156368054
0x8e2b5553104ec558ba92915301200c404487bed7,2.790316312713008015
0x304fa464f2b97d16f9152f34eaa2ae1302c1e666,2.782207545307255041
0x6f4b4f249836308b23dfca6435d2f704a7861eab,2.780545481538523484
0xace32cdb62f29464c249507cace11deab47da11b,2.778810780092942776
0x0951ff0835302929d6c0162b3d2495a85e38ec3a,2.778363604738097026
0x1c86b67c6c73b9b5c6fd8e89d6f096eecd2c31ff,2.775083074777813707
0x054b818ec51609577f4e2df9c561d96636b319be,2.768735366030496065
0x0a68f4ff47115c6cb704e96f282c8ee5ed4a642a,2.768500275782955815
0xc88dbff5b1433ab9177860359a61e37de44908fd,2.767418141328606216
0x21fba6c0a8abe703669af54891534260ac4bc96f,2.759170989628416014
0xa66ac25917304da07b09cbe6d8b1382d924d2469,2.750000000000000000
0x73a097d2b97adbf5c3ada2133407891bd1cee60c,2.743610454453739773
0x7178e631497409fd6638c159be79115290bacd2d,2.742184813167666154
0x3e589779c456ebe88267b2ffc3c45c89a20695fe,2.742089309787924375
0x31e6ee3df49dbccf08c1338afc043c13a771ec05,2.740956353689078554
0x5bd7b62078a1a92ddd992f936b81a6721b358866,2.734397115271888743
0xf43ee2e42bb390d7433732893f0e6f723c6e6535,2.731697823480270677
0x56b824a505646a483f0464914a30c7c5ea1b43f4,2.727176669079836444
0x476ddc2d12cdb6902215ea04d5f66a04044c7fcb,2.723801047914337233
0xc4121719b85f6067e572c1c996b6f02ef8b79820,2.718644426374447507
0x916203ba21f63122f4cccf8c866714b532ca0e19,2.711621036619476046
0xd629e6966ca9e93e0a8836d40fd7e4026f1b1e78,2.706889642896911518
0x0ce990ebb47ac08a0993d1016f36541d5817bf31,2.700000000000000000
0xbf5a69e77a415d4f2b4bc240e52dd83a152f82d8,2.695076119058470327
0xb9b22d0be8f8f916e907374be314d87e9d4e38a0,2.686162299179904855
0x336a818cd55de5cf1f0c3b1007667b4e505e67aa,2.684734808832145739
0x1820e90a66ca4708e724297ea73c308f080053b0,2.681339069332036048
0x1a6a65b21b29e0020805bbdfad365d5979c20336,2.679466819498372791
0x5bab6fa78d7bbfc1f4dd24cc2c68c0d8e8fb02c8,2.669979238102034266
0x1edc36e72c61b49b13772c818aedab3c25cbc970,2.667274816677478791
0xa1b1389dd5f571352d642d39be702b71aa9d3fbd,2.663020260068875111
0xa698245a5a828decb780594c1d5ee24c8b467214,2.662287937578719662
0x3e32b58e481fb58d79ab69c1ccd3dbb08d9d41ab,2.660801884411756791
0xb4186a0940c454a3b8d25b03a22319a9d7a53c2d,2.652851867540682098
0x2d1eebf5cbf439c201657206aa2195e7e806a8f9,2.650670000000000000
0x8fc27af40f2e61200b72bf3fe4f2b45b1b736383,2.648219678595128079
0x048b2902558695e0ba3db67dc7534b1d8ef5f713,2.631615536391643995
0x9a940450d7536475115bbe8f56388f228a094e4c,2.630330523486156489
0x48d8ab7bb79489a7c2d476a0dfe4a17c8ecc358b,2.625483508041065076
0xa37497eb36a5ab4323280c35972b93796be42e59,2.623270644647801946
0x6897be28c5ff75cb34796edce24ad20d152be077,2.622197363358517994
0xecbc3604e7fe3e921f0844b4bd7ffb7a564a3921,2.614806854216641105
0x8dbe2368ef68ad3604ea8ef7b394793048aeef23,2.613085898170280394
0xc495d99e1dc063909e4a333d9400c2ac23e44a36,2.612638284452550187
0x655855ec4a790233d44f5b3e19ba9ab896b32c85,2.608778427881036210
0x597bea912e8734e17ddc4f43a489a1472d9459cf,2.602508432577254480
0x7d0ada0ff99cea801bf1ba7b1e83fe3e625659ee,2.600000000000000000
0xbde28c3e558f0251d5dcae5396748a8ac446aaca,2.599839560697684886
0x02e4a9af40c86f7ca3e29fc659f3f20318201d8e,2.599009654299834676
0xb33cb651648a99f2ffff076fd3f645fac24d460f,2.589237508909224806
0x9c64fe4919e013797499972c7ba38faae346a500,2.579211203792689758
0xe169bec339b4ae84cf405ad1337964c3a5e7725a,2.575169938083133809
0x48750ff8cc9c07fd36c1eb230ef3a49db8b4813a,2.571346335641656405
0x092ded92bd28d52fa267aa6e63619029d3debfd7,2.566713821805410991
0x5ad09914ce092a737e4a97416714854c99118c7a,2.561736250874774824
0x76fb6d6a7d3d0ca67c6aeebbe63b5cc1d18fcac2,2.560740806845226063
0xb1dc79fca5ec0623e2db4364a940fbf565557d22,2.556234348706267071
0x04b404d8cf5d0c533bb187bf798404d034d5bdaf,2.553130902581979538
0xc871ca05c704e0031208789555ef1f3f1a3ce0a5,2.543303737235474622
0x64ebe2b59e676ce19c3b12f7924fef4b00f54add,2.538463676735977881
0x00ad1b5782c7d77392d3c3a7b46592d657da0b70,2.532463285722978631
0x9b146090efca138394fe32584c9ff50769d96b99,2.520050230600319836
0xd8708f3a041feb7f50ecc0e7404ce0319c05946b,2.507017664976897994
0xc409134827440024347e27b2826dfd3d42a2967b,2.503884546468636709
0x52b53ac196752f925514067df7367b599e2baf99,2.500589727962086902
0x1e348b2185e0018c8cdd4b003b55437e8f644431,2.500000000000000000
0x91d400d00e015655b03cef03da1ae36bada367fc,2.500000000000000000
0x8bd36a480b3dc7395b0370e37f8bceb13c152345,2.500000000000000000
0xbcc224605383cb72dc603b1e3b4f4678b371c4dc,2.500000000000000000
0x4adc3179152543f645f019642e17271e06232418,2.500000000000000000
0x55cb8ddc294d4090867e392ddda458f647e59e1c,2.500000000000000000
0xad17aead036e92041d073e5789f13c4e586ae9f1,2.500000000000000000
0x43e713302e169fecd43d772f69bac9fb1ac78db7,2.500000000000000000
0x19dea8e2911680a9df218a6e3d4e5cb7c7ffb7d4,2.500000000000000000
0x82495ba1b17f10ba6b2caaf994e5d3f2d3f3886d,2.500000000000000000
0x5b662992edde6bec600ad16328d0f86da4c93a3c,2.500000000000000000
0xcda883de6a2e69aed4dd1ea2791e445a99e8e220,2.500000000000000000
0x1deffa8947ba45c47e400915762d413cb95d60d9,2.497282495378479990
0x00cd190851896930e3440ea6f8e0c35bce031cf2,2.496716700103996420
0x198e7f4fd5458d5f4c5605b4dbe47a0a3ec6c44d,2.496601740731826984
0x5df07a3656e9257c82fece1aa0a8087edbab4dbd,2.495951919415371915
0x8b7d58fe4398abf5a18f8caed2acd4f4aa8ed562,2.481307309871151314
0xbb9e46d154bcf3bd0351d0ca7609df25d723e182,2.474093045357401525
0x3dfa31e7fad1ad52ef58e5410d6272454aba3463,2.472236696412431842
0x3b9e4ceb1f175b44ee1742433d0ac61d6f4ed945,2.470460180646426567
0xbf35b770d564bcfedf0ba8a29fd15166058c3b6e,2.468723345118711377
0x1bf72ccf0094da0df948ff6bcf6e3b081cb4c863,2.466305127365425916
0x17dabef7806c6e79f04465b03e2a24653cfff07f,2.464811497461406507
0xf73d580dc5d0cab955826148f34f9a4e170c3cc6,2.459000000000000000
0xb7d0bdf5a749bd3ed958526a55c2504f370eba89,2.444545635702382473
0x8655df6b82dade29c54679398868b6d82f6f4b9a,2.444089102550679360
0x1dbc84d3ac712bebc3300064be03e264186eaa4b,2.439987146115313325
0xbf2a41133a06cb96fe3bd42eb25aff75379a9c78,2.437856308505323680
0x36de6d01ab563d3e0fd7661c75dce8202aa82649,2.433363958451961951
0xecf91fc05b1309a4e96da1728cb4ffeface8c0ac,2.429644784648647039
0x248a31604812daf91b04d9bf918741a6b8776f38,2.424873667425683047
0x4ea6a172fde3e5afdffdb33c26bb21de34ccc9b8,2.418371555793623034
0xc0bc570eb1ca2d8347fc85b5bbbd425ac28ca006,2.411219259903453346
0xf59909d2051b1f8d83b26c0b6586fefe279556f3,2.405601525351597942
0x6c24c78b96d228f01956c6120c42882b3a39b1f5,2.400000000000000000
0x7059336b88ec278a3316a797968af023a026b077,2.400000000000000000
0x634ec3b57514f9012931a762631838aeeec1ef85,2.396872647384211587
0x8f366efa8d81824f75f1c86fc781e9e76fb1c184,2.390014921549010102
0x06be06b9c2f0c92771ea64273d971272f1360916,2.385591225560584548
0xd636bfe79d1805a8d4da46e8d55d83457d309fea,2.375355314191701055
0x82d21a8a786be3c2bed82c31b037cbdf8ed531a4,2.373142506070032180
0x53e1c8e5dfcaa56309ca685d6b02d20652e20446,2.372307443759646337
0x20b858be491f50e148ebee81dd990d4d8a814580,2.371373858737992987
0xbb68f2ae522e13afc71c6285e3acae0c783ccd30,2.370007690561699695
0x93d294269556f2eb4b7f155c3c0d082bfb86a01e,2.361182240830122562
0x3c8a25838d3b03208e93e5702ceb3a0cd29c1d74,2.359346910423767638
0x749d9cfae135453c15260e70d45203a083038d76,2.352733095807538792
0x796b961846835d20e4521d415ffeef9d93d643d8,2.349737353661927119
0x5d0eb5c62f70527d256dbe2a8d5715242b63e6c0,2.341626976181315771
0x927f903b7bab97f9cb3968cea5002f783a599b2c,2.339939679844056564
0xfd83949120d8ff18daca75d11e6b28ae7afd69c5,2.339409779924421323
0x9e9ec424d79162441342159f16c963b6ccf904bd,2.332924063792077490
0xaf427c7e2a2cdb414d9759784bb853446462f8ba,2.332485779093166680
0x231a19c04c6b314a395c915ffcf5d49e1e95cc34,2.329364690384797530
0x5c8b9ccc24039f664b40b960ecfa0e993e481120,2.324680692695106224
0x7c052ee196d476b2bb4aa99d71e14bd3fb65d6ed,2.323540328011449105
0x9988a439486e4b59aaba1202e0b1a60a8fb60299,2.300000000000000000
0x283c42346c03a99f92096412ca4c4999e2ec53a0,2.298792000171313944
0x050f788d09395724777a67dd08be127cf70dd238,2.296970022021117540
0x29967f828407a15520e9cb6f8026df1620d463af,2.293409943717701967
0xce700b0b80fcd5973856f8c7d8c9e8c260102a62,2.291847897909346560
0x11ebee2bf244325b5559f0f583722d35659ddce8,2.289869511697690552
0x97952042b0388a30bca5805483bd5fa90a3d9534,2.287980613417113756
0xea81d5629dca2c301a6736f8e80de48979eb3487,2.287770158819681843
0x1d5f9a652959c73fd6e76b70c57821f8e8fc1d63,2.283141340167050681
0x12a7872c328b5d6c7703137ebb6c7186da6affcf,2.277769160814977796
0x106343316997bc5b7ccb596f7f8043d546e690b9,2.277175556693729788
0x1d7b13d2c5c130e698dffaa11d76adabc787f269,2.273932010571162415
0x57b32cd2c3ea4c1523e148cfbaf84c6512159082,2.272437269842952409
0x6794f9b20a709da027c4cc21b307ee6811d87249,2.271760490371479140
0x36f8765bb2aa8464e642b37e757be138a8e46b7f,2.265126440357620663
0xfb25045822967233ee5df9659b980d361631f0c8,2.264984574616532605
0x3db4ff50e300fb4a4afbbf511ebc680e69378c3a,2.260775939809634347
0x13e552d40d4c7cb9ab4376cee2fab19ecfbf5c03,2.255374668989447755
0xe78b4eff96dd4ca9e49995335532410f69394cfb,2.246874785805780741
0x8d652fc4c16510487b64a501fe341c3106604153,2.244875502914655291
0x816a6eaf36f99c52da129981ea930f25094aaecf,2.240000000000000000
0x423e0277e078d4986c2cc284ec00e462f90974ab,2.239835966070810299
0xfdaa1d27b6395459d20de457a7e0a92fb25a5b30,2.238677638833106873
0x51104fd0bdb0505c41dcf2507e138bad74863dff,2.234467321921601911
0x887322ed5c28f22c3e43da3d5fec0660dafdc500,2.226460714375057498
0x6f24bad9deb57e1fc42075b61da951ecfe762aa6,2.216702159569928092
0xcbcc2b2ecd195ebef03fcb7c7564e4e906485a14,2.215833641351822209
0xe89fd8851f4dbc8e87792dbe0789cd6af501e436,2.211613721105890386
0x894b4142cbfaaed3fcd772d35cdf4a277b1be946,2.210997199555881425
0xc7ef756d08a2d96cb270f1e98057d45adb1cf355,2.200000000000000000
0x993894799d8ae6ed114766a603dd9f0dee1b67a4,2.200000000000000000
0x5dbad4ab840935178fc1f137084cf69ba66357eb,2.200000000000000000
0x60134c9e386bb5bfba2bd45d5fed12b34ed62b2d,2.189253003895226880
0xe5139c9aff20de90b8e2aee4a17fc5375aa1f23e,2.187000000000000000
0xe83f16235faa296e53402296517eeacfa479fdb0,2.169761443870715924
0xd01a37cd59f828c4b7d07305ab702505ca82f2b1,2.168373619464592323
0x1809bf9888d1fbc465e88bdd5defd0205cefd277,2.167981405901253672
0xb21246c353e050eed5e0b5800911848175fb896a,2.154338329827082860
0x6a4e948a81e20802c91bb48d825a741a6f1e9062,2.154151371161138713
0xcdf825d214218aeeec95a752eaa3d26b518a5710,2.141164648382088721
0x45aad307a364cfaa6fac76ce7aef0ab09bfc3bf2,2.141003070239159850
0x9d500598f035c7d8632b799ab4efc86b16985855,2.133751026683362704
0xbca589eee75761cbe808f9663ec62c1ed474bde5,2.127785644125191461
0xb80d44d08a5807bc6437811665d4fdb7fb8eacb1,2.127319085800293973
0x22ff83df428bc3aeaaf68af797c1a48ee6a21f7b,2.126000000000000000
0xa6ae3921f71f90be04a3d9c4462240b28d4c1b4a,2.122749382410709556
0xf17aff3d8db1ffb470148f280601ec3f488d02c3,2.120000000000000000
0xa6280e07a1309edce5a659d1e8b2e8ce7b4b2da2,2.117687355250537747
0xdbb2bd2bba82b296ceca227f03a69f3cef087e7c,2.111773036660823484
0x5e0509c0e32a9e526439954568c0275a5e19da28,2.110020422791587629
0x8eb1b5f4369c9afb4b5482edcf7d802195d5db89,2.108306193158399669
0x2515b754e606b9461fc90f9c5ab3f2df8767fbc0,2.100000000000000000
0x4368ebfd437b7537aa4e034769443d0fb962430f,2.100000000000000000
0xcd4f6bb0e99a93ffc42032391f3a0694290c34e3,2.099081005281453636
0xdcc077786b5a566ed50f20900b004112bcfb9b9e,2.098485459147278703
0xec44b704a51c27c63478700a5f90d5da53f93097,2.093270096175368498
0x5006fc5a7f67a71c9fc56badd4f3d4969b75b994,2.090850266908840122
0xbcd131bc9d3a4fd183142359edfe86a2121f51e4,2.090090252860164132
0xc064969786ef75ef247a9527770801274f376574,2.088878453267311053
0x8fd59fa049bcc59c33e2b243ba1f9213295726ad,2.086900382344253067
0x3331f10ad94ab312ba52209a596336926eee9f00,2.082131000000000000
0x0a5ccbaa3f42b97b627770bf51046b990815d50f,2.081757829820565963
0x607f40ecb9debe1b99849441b58f755b1c6da708,2.078449840179681477
0x0ed8eeae04a696157b331739e2027d1687812c7a,2.076533527004896258
0xa633fe9ae83fb8e197755da2b735da8314a10c47,2.076118004334703011
0x91979c41fac18689512cd08f606dcbdb4b44bc2f,2.071082754960084724
0x6d013c0c4db17c7fb2a49d8696d4334727499186,2.068611874183891239
0xec96528865d0c07448338cef15ffa677ba034f37,2.068313244452369390
0x246ab288f2695796e00a747b5d75f7d9d9e80e77,2.065890638453409394
0x0682dc69cda518c9d7cde6d1dc0475571870e263,2.064599932697479968
0x2db9e80f897f21eb8c8e86f735515a7094d751c5,2.057988160582991177
0xf40c19a05238ed4bc045f2438470fbb81278bed6,2.044518280213369605
0x25b3d18eca20894db103d2b36431829b96fe9fb4,2.038847226982039531
0xada0d29382ccb8dfaf500484b34e927284ff5103,2.037915981621548369
0xa501e0c0a8bdbb3f4b686cd68df61f8e6f8198c9,2.033023724089267751
0xfb5101cb202262c4628c694b8db862011baea877,2.030880000000000000
0x6f3e3cacff69aab557b810fe5844570c23426df9,2.030161291273127562
0xae90f4e0010f69bf1f5e991b422fdfc77a2dd5a2,2.020000000000000000
0xb366e2348ca1e6d46d9124e719be8a7cf4b1dc86,2.019988103812107421
0x8e76cbc8b63c6e94313e213791f1176fc31df024,2.019988091515364319
0x4d5214bbaf8d40ee428a63ac060895553d1fd224,2.015806357512635221
0x0adec4b8d323b65bbba0897b3a1071c41732db00,2.013687469025681773
0xe9be4953506dae9412304ede2815321b10d62289,2.011244469302006237
0x576cc40f88ce3fde9b37ef5a68e3c9b5e45d8cd9,2.010000000000000000
0x7300752e4a3e6454fb8800b0502891b3fd7828b9,2.009321581671987489
0x7fc25bf1cc6a5c5451c6c1668797f093559318f2,2.006988498621846123
0xca50cc37abaa58d19e3a23ccb086f17f8384cb3c,2.003805052333951491
0x04eb236b3e539f2d35535bee64122e61c5b6592a,2.002038422815914542
0x8fcab904abb31b1104a1d1f880ed1cd01804ca3f,2.001508574166297575
0x28f439e05e15e4e7a409b87b4cd382fbb6839935,2.000004936060178396
0x14288773c9df9a1b669de2324187f678d7c1ab4b,2.000004918305983884
0x08608176e1d6ac5be11de8403805d4b339899a1b,2.000001527807018392
0x5d0e84267ae4f58f0ba0bd7a6d6c5a0c417aedac,2.000001065502718861
0x4eb918d4e8ee31e13901950c3ea07e9df1624066,2.000000000000000000
0xe6c6e2ee8dd1b415ad318d889e80ea61a4921165,2.000000000000000000
